"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"11392","FBgn0262512","2R",9818.66199316942,0.0656311014027019,0.504153154265935,0.614153756850566,0.816005544763954,0.0330881267901196,"u","A"
"11393","FBgn0262513","2R",3.51604837399387,0.445574383582634,0.794957356474768,0.426638308225749,0.688782831421799,0.354212634085725,"u","A"
"11394","FBgn0262515","2R",16390.7236674943,0.0342538419355274,0.846683812838098,0.397171383596219,0.663386196527297,0.0290021734943259,"u","A"
"11395","FBgn0262516","3L",2200.04802154672,0.0243778260143317,-1.59277151222953,0.111211458125687,0.321525809632674,-0.0388283068057154,"u","A"
"11396","FBgn0262517","3L",4893.24899658196,0.0622069429043845,-0.303680465673339,0.761371341722607,0.896146615656331,-0.0188910333893183,"u","A"
"11397","FBgn0262518","3L",3263.38685996896,0.060779894716909,-1.48473004396221,0.137615349726705,0.366749877311873,-0.0902417357550548,"u","A"
"11398","FBgn0262519","3L",11042.0191650545,0.054869836236114,2.47565090915723,0.0132993543845795,0.0723678982971644,0.135838559963244,"u","A"
"11399","FBgn0262524","3L",80.3287506051158,0.0897863153230668,-1.98815518531863,0.0467945296072737,0.181806058202208,-0.178509128380209,"u","A"
"11400","FBgn0262527","3R",11168.1676838231,0.0625141043091427,-0.280040282298972,0.779446599976007,0.905717082650432,-0.0175064674183997,"u","A"
"11401","FBgn0262531","3L",73.3091703444488,0.190103165490438,0.661530972903313,0.508271858343893,0.747886521694131,0.125759132018889,"u","A"
"11402","FBgn0262532","3L",13.2814573536957,0.247075247986985,-3.62861691318789,0.000284943703096991,0.00314296553105128,-0.896541423675668,"f","A"
"11403","FBgn0262533","3L",4.23279725621275,0.442982350608836,-3.44280311652793,0.000575718280133982,0.00573826360687885,-1.52510101724297,"f","A"
"11404","FBgn0262534","X",2.64192353045507,0.779528872857962,-1.56373811389867,0.117879083054647,0.333904620357883,-1.21897900937247,"u","X"
"11405","FBgn0262535","3L",3.25228414448201,0.610297826395945,0.216781906004245,0.828378313578679,0.929457861240009,0.132301526036361,"u","A"
"11406","FBgn0262537","3R",12.8480733341799,0.352232787354116,-1.08359484692937,0.278544476626173,0.548321307266288,-0.381677633296487,"u","A"
"11407","FBgn0262538","3R",19.9879702840798,0.271258617360789,0.0844675335387877,0.93268471504884,0.974923502014879,0.0229125463596076,"u","A"
"11408","FBgn0262539","3R",15.0843236489829,0.309917791923206,0.117664213331697,0.906333723373611,0.965830778162801,0.0364662331841405,"u","A"
"11409","FBgn0262540","3R",3.75476593466299,0.550509791695333,-0.672560624243373,0.501226859312994,0.743241882401294,-0.370251209154702,"u","A"
"11410","FBgn0262541","3R",8.45591020122195,0.330715558834018,-0.0137777296322453,0.989007310027372,0.996039411074817,-0.00455650955479201,"u","A"
"11411","FBgn0262543","2L",2.95580332841233,0.659248159862719,-1.17469855983688,0.240115335756776,0.506878382825099,-0.774417863965851,"u","A"
"11412","FBgn0262547","2R",1.81120611987681,0.944531612315797,-1.37886095493408,0.167937628607357,0.411089747083413,-1.30237776092319,"u","A"
"11413","FBgn0262559","3R",24929.5894791001,0.0531361702913248,1.65104097055037,0.0987302092983153,0.298279260124015,0.0877299941691186,"u","A"
"11414","FBgn0262560","2R",355.078741063035,0.0609874049120449,-3.39064215778006,0.00069729080898387,0.00673998117430207,-0.206786466188382,"f","A"
"11415","FBgn0262562","3R",11258.6469151781,0.0666326292342182,0.389066667720988,0.697226830015636,0.86446081234405,0.0259245350176453,"u","A"
"11416","FBgn0262563","2R",58.6542610204121,0.225132265167281,-0.146415556095895,0.883593347658193,0.957002818920139,-0.0329628657995959,"u","A"
"11417","FBgn0262564","2R",2.44137962360983,1.19790168253394,-1.30241930770634,0.192773085839101,0.447277064100262,-1.56017028006611,"u","A"
"11418","FBgn0262565","2R",11.5939104785797,0.344523959101971,1.19022711089522,0.233957140215366,0.500129638670775,0.41006175647612,"u","A"
"11419","FBgn0262567","2R",59.4257369127401,0.154572093223554,1.47976929207769,0.138934826342113,0.368610698486183,0.228731036964385,"u","A"
"11420","FBgn0262568","2R",7.86061790287851,0.270048102295758,-1.53395395318855,0.125040981313713,0.345880995219715,-0.414241354067643,"u","A"
"11421","FBgn0262569","2R",2.97312593170799,0.601364022231303,0.066018167670588,0.947363361298245,0.980653593588347,0.0397009508507254,"u","A"
"11422","FBgn0262570","2R",63.681506675854,0.18351642772145,-1.9529937999702,0.0508203298601081,0.192219257673224,-0.358406445532671,"u","A"
"11423","FBgn0262571","2R",3.78157520157229,0.531684618235687,0.336508874374445,0.736487160604045,0.883563229893697,0.178916592404698,"u","A"
"11424","FBgn0262574","2R",57.4125266874408,0.266880987051194,-2.11176632419916,0.0347064970699401,0.14677063781275,-0.563590281023743,"u","A"
"11425","FBgn0262575","X",10.1827797250053,0.234976752475762,0.0402428490796431,0.967899516655786,0.988530602576901,0.00945613398710676,"u","X"
"11426","FBgn0262576","3R",4.29975373029978,0.547558227539103,1.50738539825663,0.131711899344871,0.357778660129952,0.825381276887723,"u","A"
"11427","FBgn0262577","3R",30.5903414421398,0.166778751233391,0.711210740493259,0.476953653892133,0.725919482844443,0.118614839163241,"u","A"
"11428","FBgn0262579","3L",10493.6078893571,0.0445617161753219,4.51140062888839,6.44009524713544e-06,0.000107899422961574,0.201035754377693,"m","A"
"11429","FBgn0262582","3R",12184.4566309083,0.186726389285646,1.48339200368625,0.137970290705128,0.367064264881256,0.276988432743532,"u","A"
"11430","FBgn0262583","2R",9.83610280778005,0.285770928252759,-0.782137764958337,0.434133614675006,0.693458955361878,-0.223512235113683,"u","A"
"11431","FBgn0262593","3L",45934.1290436838,0.123859132667313,0.282958428457017,0.777208704478084,0.904412711757858,0.0350469855295921,"u","A"
"11432","FBgn0262595","2R",2.20269136077169,0.971728695329519,-0.119687562861403,0.904730652930616,0.964875078166618,-0.116303839306481,"u","A"
"11433","FBgn0262598","2L",159.966896141418,0.0958154040314769,-1.24931460912007,0.211550026631131,0.472117318107396,-0.119703584035266,"u","A"
"11434","FBgn0262599","2L",398.698377320865,0.09747865634408,2.82275944536406,0.00476122810842253,0.0324207860809845,0.275158797916649,"m","A"
"11435","FBgn0262601","2L",1176.76166701306,0.0725795719516958,1.75734111678322,0.078859683416258,0.257756445963882,0.127547066029242,"u","A"
"11436","FBgn0262604","3R",2.73911246788725,0.388360209949372,0.520473814711027,0.602733374027574,0.809781288080497,0.202131319954325,"u","A"
"11437","FBgn0262608","X",2.0573111700991,1.39927288290736,0.137310525871345,0.890785350801139,0.960349745052579,0.192134895389523,"u","X"
"11438","FBgn0262610","X",2.01920537330678,0.60387252614236,-0.864339085595967,0.387401644862837,0.6553014049007,-0.521950627062414,"u","X"
"11439","FBgn0262614","3R",9777.88232442901,0.126082924017085,0.798721752787442,0.424451770599021,0.686723292656094,0.100705174067492,"u","A"
"11440","FBgn0262617","3R",6688.16331741782,0.0992906898648999,1.35932003555849,0.174045197862157,0.420010068813876,0.134967824077783,"u","A"
"11441","FBgn0262619","2R",288.99079366733,0.0534442248369433,2.350918927753,0.0187271136390585,0.0932855534796073,0.125643039748257,"u","A"
"11442","FBgn0262620","2L",6.69984048203737,0.352858794216307,0.543524784183972,0.58676853130442,0.799421316969409,0.191787499973835,"u","A"
"11443","FBgn0262622","3L",4.03340690273855,0.442702888294104,-1.70172164745642,0.0888075604106981,0.278403188342246,-0.75335708840156,"u","A"
"11444","FBgn0262624","3L",22.2683892973931,0.27820040684993,-1.2979687201096,0.194298083859582,0.448743923767595,-0.361095426012973,"u","A"
"11445","FBgn0262631","2L",387.62566002556,0.079271609860306,-2.11397783499345,0.0345171604820975,0.14629368672784,-0.167578426188935,"u","A"
"11446","FBgn0262636","4",11025.6487010529,0.0938900267466144,0.682526207929919,0.494906276670246,0.738144090635445,0.0640824039178054,"u","A"
"11447","FBgn0262647","2L",1142.2815475384,0.044336984875237,2.37430735099378,0.0175819084572371,0.0888947136869492,0.105269629110175,"u","A"
"11448","FBgn0262656","X",2637.19577654428,0.07228502370372,-7.38889273438553,1.48056544170109e-13,8.06937895956845e-12,-0.534106286449303,"f","X"
"11449","FBgn0262679","3L",4.66386201521507,0.592304955112776,0.45646888723639,0.648052838978268,0.834493317940419,0.270368783764929,"u","A"
"11450","FBgn0262681","3L",12.9462417299,0.281109840576332,0.900295226953845,0.367963160490912,0.639769537615434,0.253081847720628,"u","A"
"11451","FBgn0262682","X",105.245111643398,0.140991728364789,-1.67931670971973,0.093090336109527,0.286989766320398,-0.236769765375256,"u","X"
"11452","FBgn0262685","X",148.472006354914,0.0803594890131206,-3.70096953239022,0.000214777266231293,0.00246177557434534,-0.297408020476006,"f","X"
"11453","FBgn0262689","3L",35.0449629003896,0.182535223111811,-0.475476805650852,0.63444716151561,0.826700185206754,-0.0867912648039692,"u","A"
"11454","FBgn0262699","X",5863.98185802507,0.0197289067495055,-4.60307899852705,4.16290231811459e-06,7.32746398951142e-05,-0.0908137163225471,"f","X"
"11455","FBgn0262714","3L",5078.33003037117,0.0505315025356161,-0.33207869815573,0.739829834702588,0.885756708428424,-0.0167804355778804,"u","A"
"11456","FBgn0262716","3L",2675.43299653239,0.0275013863272205,3.18002546964429,0.00147262108397519,0.0126759271295322,0.0874551089710885,"m","A"
"11457","FBgn0262717","3R",223.315550702226,0.105329352380644,2.10871022128888,0.034969602027785,0.147611965511375,0.222109081966803,"u","A"
"11458","FBgn0262719","3L",145.028452282992,0.103798610199252,-2.06396246722528,0.0390212751549711,0.159649600581282,-0.214236435601402,"u","A"
"11459","FBgn0262721","2L",7.90452240750796,0.510460246083402,-3.51430402080566,0.000440907878758067,0.0045851040786404,-1.79391249527235,"f","A"
"11460","FBgn0262722","3R",6.28895687474932,0.242019037128317,-0.52421996010658,0.600125559555336,0.807739551710349,-0.12687120998844,"u","A"
"11461","FBgn0262728","2R",44351.2685461493,0.0269461059725471,4.86024088058023,1.17243009279197e-06,2.33642419813213e-05,0.13096456582022,"m","A"
"11462","FBgn0262730","X",27405.1981427872,0.0911702766813976,-0.25316960858863,0.800137150469,0.915971726811879,-0.0230815432623465,"u","X"
"11463","FBgn0262731","4",226.010088106923,0.0749198040698359,0.749920923045277,0.453302332228187,0.708892135361687,0.0561839286224226,"u","A"
"11464","FBgn0262732","3L",5782.68831258024,0.0430614166643062,-0.318538839254636,0.750076238204198,0.889802167333922,-0.0137167336809083,"u","A"
"11465","FBgn0262733","3L",2990.24474882942,0.0787320912783148,-0.134731738786611,0.89282397805662,0.961265069632121,-0.0106077115562335,"u","A"
"11466","FBgn0262734","X",10050.6732586645,0.0555802389905455,-0.480030566143135,0.631205658675579,0.824582550664131,-0.0266802135890023,"u","X"
"11467","FBgn0262736","2R",91854.7045769073,0.0290740554220851,0.904375835766278,0.365796146868374,0.638156512296015,0.0262938731714633,"u","A"
"11468","FBgn0262737","3L",56489.2390827623,0.122863397951619,0.0602927698967522,0.951922460258276,0.983231878196218,0.00740777458143006,"u","A"
"11469","FBgn0262738","X",29821.3099344121,0.0583253375766724,4.87042303468456,1.11359572317711e-06,2.23564322577288e-05,0.284069067639178,"m","X"
"11470","FBgn0262739","2R",40303.1892070368,0.0788683416569879,-0.404205458074504,0.686061640439862,0.857442011958211,-0.0318790141670393,"u","A"
"11471","FBgn0262740","X",14444.0689276334,0.0966128767848706,1.71992983923601,0.0854451957519656,0.271546269931977,0.166167369636731,"u","X"
"11472","FBgn0262741","3R",1045.18005395944,0.0806642954907149,0.884379927540123,0.376491154757171,0.646918392151123,0.0713378838011535,"u","A"
"11473","FBgn0262743","2L",9006.07836786092,0.0882965084043595,1.11624006148485,0.264319390472032,0.532760797281442,0.0985600999701796,"u","A"
"11474","FBgn0262782","2L",13723.0901999617,0.0607400928591318,0.194642248018073,0.845673026413831,0.936662176518012,0.0118225882189279,"u","A"
"11475","FBgn0262788","3L",17.2935506156309,0.170833621439372,1.19320259559594,0.232790038385888,0.498846298900187,0.203839120516513,"u","A"
"11476","FBgn0262789","3L",12.5645640736515,0.290520231834869,-0.0317536821279445,0.974668484298704,0.991694856831437,-0.00922508709342116,"u","A"
"11477","FBgn0262790","2R",1.84045862190758,0.561947080473191,-1.17523898172478,0.239899118665698,0.506798091440254,-0.660422114638528,"u","A"
"11478","FBgn0262794","3R",8.0299674430907,0.369421371761042,-0.709815713806444,0.47781842331534,0.726470291598979,-0.26222109469192,"u","A"
"11479","FBgn0262801","3R",2062.05879895951,0.0516734022411104,0.275627738659936,0.782834002267987,0.907710205466409,0.0142426230085825,"u","A"
"11480","FBgn0262808","3R",91.1714661268877,0.0945225837474386,-0.179685004303954,0.857399866660349,0.94338751880504,-0.0169842908674794,"u","A"
"11481","FBgn0262813","3L",41.6897967915214,0.16433081918621,1.52708473035915,0.126739943410989,0.348303598763569,0.250947084706672,"u","A"
"11482","FBgn0262815","2R",6.70611143493359,0.312149417095261,-1.04665641694299,0.295258071579279,0.567797547031655,-0.326713190447767,"u","A"
"11483","FBgn0262819","2R",7.6227168625606,0.434737629289151,-0.960866918626436,0.336619086162733,0.610098476294929,-0.417725006266028,"u","A"
"11484","FBgn0262820","2R",288.093897659228,0.0781385309409904,-0.599224702570577,0.549023052001095,0.776366764479197,-0.0468225379624168,"u","A"
"11485","FBgn0262822","X",5.02966750397425,0.563257368712464,0.510230499025851,0.609889987414118,0.813817567179568,0.287391088318148,"u","X"
"11486","FBgn0262825","3R",6.58532609033803,0.296851701153968,0.00580966238482544,0.99536458615557,0.99799188438271,0.00172460816206565,"u","A"
"11487","FBgn0262827","X",2.91286706028401,0.65743069385741,-0.474477208850332,0.635159646640517,0.827220375588095,-0.311935880634001,"u","X"
"11488","FBgn0262828","X",952.673344546774,0.0890220220163392,5.85160795226622,4.8684312743911e-09,1.43942224019088e-07,0.520921971957629,"m","X"
"11489","FBgn0262836","2R",1.80089547476966,0.947365835159305,-1.69840847710646,0.0894306932514118,0.279646068690071,-1.60901416535561,"u","A"
"11490","FBgn0262838","2R",18.6135594878039,0.357175067534724,-0.590617175265714,0.554776954266966,0.779313622708588,-0.2109537294627,"u","A"
"11491","FBgn0262840","2R",9.19108851108632,0.226832906217101,-0.931649184452247,0.351517855815508,0.623800107448265,-0.211328692084095,"u","A"
"11492","FBgn0262846","3R",9.13816320853278,0.397265560764047,-1.63928663632441,0.101153577871049,0.303639726894052,-0.651232124832424,"u","A"
"11493","FBgn0262847","X",760.319387629154,0.0506628780758747,11.208583534967,3.7006808360131e-29,5.34275953463125e-27,0.567859101035287,"m","X"
"11494","FBgn0262848","X",806.492075837564,0.0465187520825281,10.6848520803336,1.19839943339276e-26,1.57897851558962e-24,0.497045984963525,"m","X"
"11495","FBgn0262849","X",234.473583138485,0.0460542616748488,10.5802096328045,3.68133638308977e-26,4.75803962427727e-24,0.487263743003932,"m","X"
"11496","FBgn0262850","X",444.21401608762,0.0442961848213659,9.97837018034001,1.89554688855984e-23,2.12598899377237e-21,0.442003729724347,"m","X"
"11497","FBgn0262851","X",650.037362042568,0.0426422408268817,11.6797129121903,1.61841206934282e-31,2.67847197476237e-29,0.49804913079046,"m","X"
"11498","FBgn0262852","X",356.465419334316,0.0434624329322017,11.3763590524864,5.48418517119006e-30,8.36245808519329e-28,0.494444242331337,"m","X"
"11499","FBgn0262853","X",120.20525436113,0.0591112034983363,9.54522000205331,1.35819019135124e-21,1.39636356718391e-19,0.564229441977763,"m","X"
"11500","FBgn0262854","3L",16.0113008210729,0.208867263063973,2.18747421440342,0.0287079235993055,0.127987920882449,0.456891752185456,"u","A"
"11501","FBgn0262855","3L",639.019223026771,0.13258034050192,0.725517860431224,0.468134391859129,0.719566409776899,0.0961894049761965,"u","A"
"11502","FBgn0262857","2L",11.5710840351104,0.209858100694582,-1.73307276908614,0.0830827356618851,0.26661522952647,-0.363699359685918,"u","A"
"11503","FBgn0262858","3R",1478.69934823653,0.075373826425359,1.28385917193706,0.199191235049484,0.454858531189054,0.0967693783801895,"u","A"
"11504","FBgn0262866","X",3986.61144823832,0.0659624364624459,1.03553692975547,0.300418229115895,0.572488219774968,0.0683065389335118,"u","X"
"11505","FBgn0262867","2R",3038.04231568262,0.0620605212970476,1.51348342479952,0.130156908313044,0.354973619468607,0.0939275703174993,"u","A"
"11506","FBgn0262869","3R",18172.680207513,0.0978541970147331,0.328379733658908,0.742624564383424,0.886771488187193,0.0321333351531044,"u","A"
"11507","FBgn0262870","3L",21427.0362362806,0.0712152094725278,2.80241850303816,0.00507210295487014,0.0341605504717333,0.19957482072355,"m","A"
"11508","FBgn0262871","3R",8420.03112019509,0.0470703889733541,2.13848110376022,0.0324777161720129,0.140011145543325,0.100659137366161,"u","A"
"11509","FBgn0262872","2L",19886.2644184759,0.0959490978429143,1.13123580928591,0.257955853714264,0.525554554985179,0.108541055348582,"u","A"
