"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"10182","FBgn0269943","Scf_2L",49.4694685574012,0.32706254928807,-0.522413513124179,0.601382449369707,0.817221981591544,-0.170861895384931,"u","A"
"10183","FBgn0269944","Scf_X",2007.1279267094,0.0588398475487076,1.34966195003548,0.177124442775876,0.432844151796679,0.079413903382379,"u","X"
"10184","FBgn0269945","Scf_3R",5119.23065368116,0.0717190230699562,1.00649092906362,0.314179472924076,0.600042824206724,0.0721845461612151,"u","A"
"10185","FBgn0269946","Scf_3L",1665.34098773401,0.12537426011304,-1.01888336104822,0.308258343887735,0.594842238367844,-0.127741747532908,"u","A"
"10186","FBgn0269947","Scf_3R",61.9568465870138,0.229320367686663,-0.857395998817517,0.391226069831893,0.669569473079342,-0.196618365701907,"u","A"
"10187","FBgn0269948","Scf_3R",205.743645449287,0.121948152677712,-0.666857997723001,0.504862842241723,0.757081181127536,-0.0813221009206776,"u","A"
"10188","FBgn0269950","Scf_2R",324.23369013921,0.153308262797915,-0.423841998624708,0.67168104648636,0.859257554388282,-0.0649784805099504,"u","A"
"10189","FBgn0269951","Scf_3L",5011.85753015111,0.10743633877851,-2.41582979433475,0.0156993980807179,0.0892955625092701,-0.259547908215368,"u","A"
"10190","FBgn0269953","Scf_X",1272.13626124074,0.185877551413517,-1.8500505320941,0.0643062667536295,0.232950646755788,-0.343882862896924,"u","X"
"10191","FBgn0269954","Scf_2L",137.3902255053,0.164020840766389,-0.511249161004752,0.609176598817559,0.820906152073576,-0.0838555172291106,"u","A"
"10192","FBgn0269956","Scf_4",1009.40707627433,0.0937221024449016,-2.08771234971802,0.0368237901542785,0.162125063715182,-0.195664790715759,"u","A"
"10193","FBgn0269958","Scf_3L",1072.61999197322,0.0597221559053988,0.192161060522859,0.847616046629676,0.94190361144972,0.011476272815493,"u","A"
"10194","FBgn0269959","Scf_2L",18.8382660281902,0.683396078319155,-1.24833224464574,0.211909410499592,0.482843609772371,-0.853105360430247,"u","A"
"10195","FBgn0269962","Scf_X",904.002566934931,0.0652236702192856,-0.412376068251353,0.680063801384434,0.863466356040105,-0.0268966806819518,"u","X"
"10196","FBgn0269963","Scf_3R",21871.358419531,0.0616557141469586,-2.45005536493194,0.0142834250319628,0.0836887207836114,-0.151059913224466,"u","A"
"10197","FBgn0269968","Scf_3L",3999.0903595587,0.0841965496479332,-4.76714280913344,1.86856866119968e-06,5.48679706879544e-05,-0.401376976207992,"f","A"
"10198","FBgn0269973","Scf_3L",647.178313221709,0.101675451862345,-3.03932707606008,0.002371072785865,0.0220150390457622,-0.309024953815868,"f","A"
"10199","FBgn0269974","Scf_3R",20.0483288659234,0.410614546541194,-2.95610809929069,0.0031154787782113,0.0272642761058737,-1.213820986717,"f","A"
"10200","FBgn0269977","Scf_2L",578.082782669137,0.167331261831528,1.79298465961626,0.0729753770109234,0.251322954300301,0.300022385538163,"u","A"
"10201","FBgn0269978","Scf_4",15781.9372913123,0.0662271262652649,-2.67515041299304,0.00746957294291981,0.0524322870197546,-0.177167524179865,"u","A"
"10202","FBgn0269980","Scf_3R",57.4206408284709,2.08110437679649,0.262507857348501,0.792929928424203,0.91917633295976,0.546306250871435,"u","A"
"10203","FBgn0269981","Scf_3L",15.1051100889448,0.39984235422012,-0.594379383595656,0.552258394377193,0.787073435708852,-0.237658052036791,"u","A"
"10204","FBgn0269982","Scf_2L",29.2321567789611,0.377609270933652,-1.05055456975588,0.293463215619856,0.578086197614498,-0.396699145161534,"u","A"
"10205","FBgn0269983","Scf_3L",4784.77342232007,0.086411442075646,-2.33779654308934,0.0193978050341199,0.10421431646103,-0.20201237056781,"u","A"
"10206","FBgn0269984","Scf_2L",22.9124055147613,0.445786977329835,-0.59207983352476,0.553797130381187,0.788633749196135,-0.263941479324955,"u","A"
"10207","FBgn0269985","Scf_3R",39.0125364511724,0.847616721346985,-1.4458304557795,0.148224761574607,0.38876174547828,-1.22551007055144,"u","A"
"10208","FBgn0269986","Scf_X",25490.4617567909,0.0563490934086749,2.53711108552648,0.0111771481254632,0.0706207598514,0.142963909546516,"u","X"
"10209","FBgn0269989","Scf_X",6127.12364823999,0.0747817959568478,-1.88996576237735,0.0587625392433087,0.218773980368294,-0.141335034007531,"u","X"
"10210","FBgn0269991","Scf_4",26002.036665859,0.0893884106021669,-1.87045451580697,0.0614207276012594,0.225364383993743,-0.167196956271631,"u","A"
"10211","FBgn0269995","Scf_2R",157.378325068702,1.26755811602972,-0.559397681157903,0.575890343577314,0.803019188229889,-0.709069070839906,"u","A"
"10212","FBgn0269996","Scf_2R",20914.1125541163,0.105669699418087,0.973828664949036,0.330141617785734,0.615432410930825,0.102904182309881,"u","A"
"10213","FBgn0269997","Scf_2L",834.023917565518,0.0627485066940463,2.74377592314872,0.00607369810542037,0.0451461283861058,0.172167841880661,"m","A"
"10214","FBgn0269999","Scf_2L",21.9060269803067,0.295632198432219,0.582536223006632,0.560205549903854,0.79414714814547,0.172216464273852,"u","A"
"10215","FBgn0270000","Scf_3R",71.5619626206539,0.334149044222722,-2.14887417360739,0.0316443755891844,0.145426009767653,-0.7180442512658,"u","A"
"10216","FBgn0270001","Scf_X",91.8773487450958,0.176613921805851,-0.841967609808354,0.399806083958105,0.6745066554146,-0.148703201601752,"u","X"
"10217","FBgn0270002","Scf_2L",3556.33408747284,0.0401872672951819,2.29846997125419,0.0215350550730507,0.112170409612827,0.0923692271047414,"u","A"
"10218","FBgn0270004","Scf_X",674.541758054274,0.0594823101509998,5.52136103095393,3.3638380417464e-08,1.48161775566012e-06,0.328423309298846,"m","X"
"10219","FBgn0270005","Scf_2L",69.0730038257235,0.183350337322349,-0.133558309439169,0.893751852990382,0.960802519161733,-0.0244879610878743,"u","A"
"10220","FBgn0270006","Scf_3R",36.5386371351582,0.264849972325475,0.670308682482147,0.502661033398683,0.755376806154029,0.177531236004922,"u","A"
"10221","FBgn0270008","Scf_2L",9643.7089131722,0.0593818974712822,2.03131125608508,0.042223430260027,0.175873209512164,0.120623116741105,"u","A"
"10222","FBgn0270010","Scf_X",536.947052584608,0.127085385455313,-0.479598843868546,0.631512668597006,0.835911126626095,-0.0609500039369567,"u","X"
"10223","FBgn0270012","Scf_2R",368.491848431914,0.0913383150502411,0.662597445766967,0.507588406495305,0.759295474742289,0.0605205342529483,"u","A"
"10224","FBgn0270014","Scf_2L",161.811571645997,0.144762288373249,-1.09599077631461,0.273082810983834,0.556292614392778,-0.158658132815276,"u","A"
"10225","FBgn0270018","Scf_3L",73.7698753709503,0.211226968095346,-1.85140478716008,0.0641113409069198,0.232357287564386,-0.391066619909032,"u","A"
"10226","FBgn0270025","Scf_X",663.700610718479,0.0762358976930908,-4.54473842183148,5.50035168516093e-06,0.000140933289933006,-0.346472213368604,"f","X"
"10227","FBgn0270026","Scf_X",108.081920125603,0.211786524258711,-1.15142696902626,0.249556624092303,0.527992071496598,-0.243856715707815,"u","X"
"10228","FBgn0270028","Scf_NODE_888",92396.7761552268,0.058781896066093,0.773512693323889,0.439219019550213,0.706402044565058,0.0454685427447686,"u","Scf_NODE_888"
"10229","FBgn0270031","Scf_X",174.840620181561,0.246083108828396,0.650868968040553,0.515131074856256,0.763775507983424,0.160167859095349,"u","X"
"10230","FBgn0270032","Scf_3L",287.247428944152,0.170735838683097,-0.0988470595483883,0.921259703309658,0.970998435437322,-0.0168767356133521,"u","A"
"10231","FBgn0270034","Scf_3R",931.453721189555,0.139950463784968,0.160133990700978,0.872775525953134,0.952981652280454,0.0224108262663395,"u","A"
"10232","FBgn0270038","Scf_2L",12.9082354163825,0.550611495838185,4.03619062011368,5.4326082555159e-05,0.00100881831699554,2.22237295482884,"m","A"
"10233","FBgn0270039","Scf_2L",42.9766604792277,0.224042570072802,0.745469752771122,0.455987789900649,0.718934378757757,0.167016959322379,"u","A"
"10234","FBgn0270043","Scf_3L",113.403095652712,0.287384652969765,-0.876902141035275,0.380539793189744,0.661438545286748,-0.252008217489867,"u","A"
"10235","FBgn0270044","Scf_2L",227.114994238659,0.113951061723542,0.263956021622666,0.791813806872212,0.918583300767404,0.030078068912225,"u","A"
"10236","FBgn0270049","Scf_X",9304.41422871491,0.0456003974393235,1.00444160556368,0.315165804379261,0.600742544506178,0.0458029364182961,"u","X"
"10237","FBgn0270051","Scf_NODE_76011",141.461533091124,0.156501125296164,-2.63704568592767,0.00836315672826148,0.0571479238284794,-0.412700617305074,"u","Scf_NODE_76011"
"10238","FBgn0270053","Scf_3L",109.697256590353,0.164148850605729,0.314163232635539,0.753397066061536,0.900717331799741,0.0515695335397038,"u","A"
"10239","FBgn0270054","Scf_2L",12.3137658795498,1.01818830995513,-1.49732340002562,0.134309128990896,0.366607171808954,-1.52455718212836,"u","A"
"10240","FBgn0270057","Scf_X",11.1720381631543,0.56446977903091,2.36657790032338,0.0179533955422987,0.0983377405371847,1.33586170445497,"u","X"
"10241","FBgn0270058","Scf_X",1840.10523755957,0.0648997034723358,4.54218653040228,5.56737454283128e-06,0.000141968050842198,0.294786558939146,"m","X"
"10242","FBgn0270061","Scf_2R",10.4743098528352,0.490533713733476,-1.63051361448331,0.102992990164494,0.3106401477542,-0.799821898605493,"u","A"
"10243","FBgn0270062","Scf_2R",1110.66082093457,0.0932820552874785,-1.58892059492015,0.112078320885628,0.328697347866646,-0.148217778782755,"u","A"
"10244","FBgn0270064","Scf_2R",513.654721892548,0.114131894155965,-1.22785257273584,0.219502316064878,0.491903623827526,-0.140137139870616,"u","A"
"10245","FBgn0270065","Scf_X",1993.86201397009,0.0668568073892123,-1.25345474586352,0.210040258530721,0.480846029999777,-0.0838019825152916,"u","X"
"10246","FBgn0270066","Scf_3R",122.262735922029,0.172729873283285,-0.878531114741469,0.379655559971017,0.660370204590579,-0.151748568124717,"u","A"
"10247","FBgn0270069","Scf_3R",51.7971041927373,0.260338673104448,-0.12839686304773,0.897834913536096,0.961614774759919,-0.0334266689566195,"u","A"
"10248","FBgn0270073","Scf_4",872.393430962059,0.118417036135537,-1.66524407618951,0.0958640707063787,0.296306633112507,-0.197193267944623,"u","A"
"10249","FBgn0270079","Scf_3L",11.005028866754,0.463490298928131,-0.802710909865489,0.422141845642302,0.694277107344746,-0.372048719566428,"u","A"
"10250","FBgn0270081","Scf_X",121.955324962221,0.233090834313608,-0.494510075048199,0.620945992793142,0.828264714952083,-0.115265765969469,"u","X"
"10251","FBgn0270082","Scf_2L",3212.69641332335,0.0600830961240092,-2.29361993973579,0.0218123390304158,0.113195875454449,-0.137807787311089,"u","A"
"10252","FBgn0270085","Scf_2L",3966.78201889427,0.0529664736013087,-2.90497084936242,0.00367287305684447,0.0311201541438038,-0.153866061805326,"f","A"
"10253","FBgn0270086","Scf_NODE_72290",254.743689447659,0.118012489921323,-2.32560211188035,0.0200397868177561,0.106429540453643,-0.274450095789287,"u","Scf_NODE_72290"
"10254","FBgn0270088","Scf_X",10242.8211484193,0.079632043690475,0.189437243531099,0.849750136773402,0.943095242385224,0.0150852748534716,"u","X"
"10255","FBgn0270089","Scf_X",27.4661047215962,0.375458407202574,-0.813651080015717,0.415844866562391,0.689624026775137,-0.305492138521355,"u","X"
"10256","FBgn0270090","Scf_3R",27.2960620127968,0.630012817662542,-0.56155512863935,0.574419159729286,0.801868434461156,-0.353786928866928,"u","A"
"10257","FBgn0270092","Scf_X",173.979823700722,0.141112521307209,-0.866710214118142,0.38610080755467,0.66517566066704,-0.122303663556922,"u","X"
"10258","FBgn0270096","Scf_3L",12.4733749991837,0.438032827819648,0.349365304289635,0.726815077404241,0.890572753846424,0.153033472180061,"u","A"
"10259","FBgn0270098","Scf_3L",11953.6461099846,0.075661338836221,-2.46640593890935,0.0136476567679482,0.0810871647098998,-0.186611575451488,"u","A"
"10260","FBgn0270099","Scf_2R",99.3013150196716,0.153964248142109,-2.28003249515698,0.0226057612877189,0.115771775399434,-0.351043488856422,"u","A"
"10261","FBgn0270100","Scf_3L",101.251389757377,0.174297324011709,0.244551976597776,0.806803352142856,0.924501927595217,0.0426247551027664,"u","A"
"10262","FBgn0270101","Scf_4",444.78519272226,0.14120658819503,-0.143858485291918,0.885612218547497,0.957086143921502,-0.0203137658909767,"u","A"
"10263","FBgn0270102","Scf_3R",368.916267300899,0.0990749929347008,-0.272034732596949,0.785595313283463,0.915254174695423,-0.026951839210036,"u","A"
"10264","FBgn0270103","Scf_3L",7967.56095277797,0.0665382888242217,-2.69225623591674,0.00709703954119739,0.0504315629797487,-0.17913812301424,"u","A"
"10265","FBgn0270105","Scf_2R",2020.72569179685,0.0806527804389085,-3.41845072302322,0.000629787205033143,0.00775161872800031,-0.27570755560522,"f","A"
"10266","FBgn0270106","Scf_3L",1406.21291067715,0.0528868669492286,1.00329147013075,0.315720250490177,0.601211124979663,0.0530609424921011,"u","A"
"10267","FBgn0270108","Scf_X",587.704126605717,0.111638084094177,-1.20555768360197,0.227988083805422,0.503029456702199,-0.134586150062339,"u","X"
"10268","FBgn0270109","Scf_2L",354.094393018596,0.114121790729677,4.30884725566173,1.6410765285945e-05,0.0003671854830814,0.491733364796772,"m","A"
"10269","FBgn0270113","Scf_2R",496.719775231332,0.0745035527702553,2.06116272717882,0.0392875181289322,0.168585207623305,0.153563946012451,"u","A"
"10270","FBgn0270115","Scf_3L",17.1577800614985,0.39552274480537,0.895227772425908,0.370665341452845,0.651322432335291,0.354082945775892,"u","A"
"10271","FBgn0270116","Scf_2L",158.89430940462,0.235337460370356,-1.55964080736619,0.118844787433775,0.339640852878057,-0.367041906695531,"u","A"
"10272","FBgn0270117","Scf_X",720.227527228991,0.0639734565743875,-3.85800705324476,0.000114315349913564,0.00188038165853192,-0.246810046684434,"f","X"
"10273","FBgn0270121","Scf_2R",379.672429464406,0.10001818131467,-0.570046089611813,0.568646438287372,0.798440356169409,-0.0570149731485128,"u","A"
"10274","FBgn0270123","Scf_2L",492.313410822833,0.128455949985427,-0.626522757584565,0.530972114710258,0.772540509240601,-0.0804805760130145,"u","A"
"10275","FBgn0270124","Scf_2R",5079.38775445228,0.08640528648493,-4.00778511972251,6.12908461699168e-05,0.00111484493058898,-0.346293821439663,"f","A"
"10276","FBgn0270125","Scf_3L",1815.26091801229,0.0462736364517776,-2.32763109904159,0.0199317006236784,0.106119878595298,-0.107707955270902,"u","A"
"10277","FBgn0270127","Scf_3L",139.642132181509,0.133129176052393,-0.0321685378177185,0.974337646371951,0.991426350177893,-0.00428257093448313,"u","A"
"10278","FBgn0270131","Scf_2R",67.4344349771705,0.249438869786718,-0.900905973774659,0.367638314749295,0.648914201980469,-0.224720967882453,"u","A"
"10279","FBgn0270132","Scf_NODE_6885",304.511625144328,0.109084022762213,-2.77336622541438,0.00554796454805583,0.0422398243698051,-0.302529944461056,"f","Scf_NODE_6885"
"10280","FBgn0270134","Scf_NODE_115087",1546.60149949709,0.0981031428058143,-3.73431195790855,0.000188229065560367,0.00284990569574993,-0.366347739288162,"f","Scf_NODE_115087"
"10281","FBgn0270139","Scf_2L",2649.29501725466,0.0618850156975223,-0.345221222996979,0.729928064774437,0.892032015871443,-0.0213640208042859,"u","A"
"10282","FBgn0270141","Scf_2R",2196.74548892543,0.109865845593982,0.309362625788623,0.757045697156573,0.902024234481923,0.0339883864774416,"u","A"
"10283","FBgn0270143","Scf_4",122.352993843736,0.167550745972523,-1.42725339015806,0.153506870217977,0.396269016787791,-0.239137370212796,"u","A"
"10284","FBgn0270145","Scf_2R",1396.71551225317,0.0627696609468689,-2.53786571370913,0.0111530770665968,0.0706014150178382,-0.159300970378206,"u","A"
"10285","FBgn0270146","Scf_X",4459.0347551343,0.0561086859980439,5.25380858242524,1.48985724380768e-07,5.61144465079367e-06,0.294784296045126,"m","X"
"10286","FBgn0270150","Scf_2R",37.9449823757545,0.272208055650875,-0.474316445793852,0.635274265694287,0.836705574975079,-0.129112757472778,"u","A"
"10287","FBgn0270152","Scf_2R",20011.1830652298,0.0543734365581347,0.909519438191369,0.363076002002163,0.645004517556842,0.0494536974708888,"u","A"
"10288","FBgn0270153","Scf_4",6419.7094708303,0.132331214413262,-0.561741009376815,0.574292489176775,0.801857956790051,-0.0743358699565655,"u","A"
"10289","FBgn0270154","Scf_2R",633.678712814398,0.0709971900312151,-2.42925093390455,0.0151300564823823,0.0869811961376717,-0.172469990187928,"u","A"
"10290","FBgn0270156","Scf_3R",3746.22243139485,0.0735661900742979,0.240850387164819,0.809671075564495,0.925833816095746,0.0177184453616353,"u","A"
"10291","FBgn0270159","Scf_NODE_24415",798.503597769684,0.0665884980966771,4.86581155212227,1.13988091491943e-06,3.50143823404215e-05,0.324007083277284,"m","Scf_NODE_24415"
"10292","FBgn0270161","Scf_3R",377.847603298085,0.231079081157756,-0.0284333392884327,0.977316534036957,0.992344313455472,-0.00657034991701775,"u","A"
"10293","FBgn0270162","Scf_NODE_38047",13485.3658171998,0.059450675213827,-0.959473258591144,0.33732038494978,0.622297088802582,-0.0570413330728544,"u","Scf_NODE_38047"
"10294","FBgn0270165","Scf_3R",32.0853093530268,0.381576830346694,0.519544590905038,0.603381025989356,0.817417177938554,0.198246178221314,"u","A"
"10295","FBgn0270166","Scf_X",1695.78066696238,0.0682999426717066,-0.941012132412486,0.346698641835942,0.629979683486073,-0.0642710746971531,"u","X"
"10296","FBgn0270169","Scf_2R",15.3692326990091,0.627130781090117,0.096898038197104,0.922807366769209,0.97147691085363,0.0607677423806498,"u","A"
"10297","FBgn0270170","Scf_X",848.40651674436,0.0831459583882502,0.732952657113611,0.463587305027267,0.724435872201383,0.0609420511289257,"u","X"
"10298","FBgn0270171","Scf_2L",80.4277810928041,0.187846993662625,-1.6754095326441,0.093853907555703,0.292318696906525,-0.314720643860898,"u","A"
"10299","FBgn0270172","Scf_2R",4723.0087301751,0.0845237798087365,-0.558304622910453,0.576636388701207,0.803551741033621,-0.0471900170130828,"u","A"
"10300","FBgn0270174","Scf_NODE_10229",73.0154324293932,0.192103844533557,-1.57816392462393,0.11452795562178,0.332811744539956,-0.303171357224425,"u","Scf_NODE_10229"
